1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.100000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.127499999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.100000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.127499999999999858e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.064249999999999972e+02
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.386250000000000071e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.052499999999999858e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.675000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.108833000000000055e+02
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.829200000000000159e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.224999999999999645e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.775000000000000355e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.960000000000000142e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.275250000000000057e+02
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.965000000000000568e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.739999999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.107499999999999929e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.229199999999999626e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.854199999999999626e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.147919999999999874e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.638749999999999929e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.589999999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.445829999999999949e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.108833000000000055e+02
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.012500000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.712500000000000355e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.965000000000000568e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.920000000000000284e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.125000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.826670000000000016e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.750000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.414999999999999858e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.224999999999999645e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.692920000000000158e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.239999999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.555000000000000071e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.157920000000000016e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.534625000000000057e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.900000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.127499999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.049999999999999822e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.440000000000000036e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000142e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.445420000000000016e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.255420000000000158e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.574169999999999980e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.854199999999999626e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000142e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.232079999999999842e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.234999999999999964e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.795829999999999416e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.733299999999999841e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.054199999999999804e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.789999999999999858e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.625000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.968750000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000142e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.854199999999999626e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.929999999999999716e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.789999999999999858e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.649580000000000268e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,7.500000000000000000e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.925829999999999842e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.672920000000000584e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.549999999999999822e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.549999999999999822e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.433299999999999130e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.829200000000000159e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,7.350000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.550000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.132750000000000057e+02
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.336500000000000057e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.224999999999999645e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.558749999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.495800000000000018e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,7.350000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.775000000000000355e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.775000000000000355e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.841699999999999449e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,4.689999999999999858e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.123292000000000144e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.137499999999999289e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.672920000000000584e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.224999999999999645e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,4.689999999999999858e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.157920000000000016e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.968750000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.017079999999999984e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.795799999999999841e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.113375000000000057e+02
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.341670000000000051e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.649580000000000268e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.224999999999999645e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.733299999999999841e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.108833000000000055e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000355e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.275250000000000057e+02
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.628750000000000142e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.445420000000000016e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.741699999999999804e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.854199999999999626e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.628750000000000142e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.515500000000000114e+02
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.524579999999999913e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.950419999999999732e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.483299999999999841e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000355e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.275250000000000057e+02
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.775000000000000355e+00
